date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-09-09,1990.1282884521484,1985.8547973632812,205.27244405583502,1851.6534729003906,2120.428955078125,1728.4899291992188,2251.3150634765625,1615.5242736816406,2422.1252502441407,estimate
2020-09-10,1947.2140345458984,1939.2235107421875,202.00612304551183,1810.0304565429688,2074.4030151367188,1698.561865234375,2205.4187744140627,1566.426986694336,2373.5587402343745,estimate
2020-09-11,1902.7567611083985,1893.4750366210938,196.98396037450922,1770.3027038574219,2028.0034484863281,1655.4629028320312,2153.787744140625,1537.9164001464842,2320.820159912109,estimate
2020-09-12,1861.5445092773436,1850.4778442382812,193.28370092182843,1728.0509643554688,1986.3570861816406,1624.3851562500001,2119.8491699218753,1506.7422271728515,2268.7222961425778,estimate
2020-09-13,1820.8081494750977,1812.6087036132812,188.34093009141253,1690.0280151367188,1943.4759216308594,1584.9805419921875,2062.15654296875,1482.1518188476562,2213.398406982422,estimate
2020-09-14,1783.1660851440429,1771.2012329101562,183.1892400773169,1650.9026489257812,1904.9162902832031,1552.5683837890624,2020.30966796875,1458.3007720947267,2163.55791015625,estimate
2020-09-15,1749.8843220825195,1739.0036010742188,180.01226748827898,1624.0865478515625,1865.1791381835938,1526.8910888671876,1984.0604492187501,1418.5153259277345,2140.8245483398437,estimate
2020-09-16,1720.7342063598633,1715.6923217773438,176.97474988661943,1594.4131164550781,1830.8751220703125,1502.8988891601562,1952.0643920898438,1409.409945678711,2096.173486328125,estimate
2020-09-17,1690.4823900756835,1681.9733276367188,173.68433411908373,1569.2634887695312,1797.9746704101562,1479.3940063476564,1921.976611328125,1381.0021270751954,2064.960681152343,estimate
2020-09-18,1665.0039132080078,1655.9310913085938,171.2704709064808,1545.9698791503906,1775.8493347167969,1456.189013671875,1887.2245849609376,1358.2469238281249,2025.452899169921,estimate
2020-09-19,1644.3777069091798,1634.9024047851562,172.6447835939984,1520.0307006835938,1754.5410766601562,1434.25771484375,1872.8969360351564,1329.476858520508,2014.4961639404296,estimate
2020-09-20,1630.5114630737305,1623.6596069335938,173.5177931653445,1510.4148559570312,1746.6549377441406,1417.9015747070312,1855.1427734375002,1309.7264556884766,1995.0060455322264,estimate
2020-09-21,1622.8743237304689,1617.6373291015625,176.3475581856675,1500.9016418457031,1732.1240539550781,1402.9578979492187,1846.9754516601563,1301.9056701660156,1999.7389221191406,estimate
2020-09-22,1624.133146911621,1618.8848876953125,181.3674363489394,1497.1604309082031,1737.2510986328125,1404.3009643554688,1860.4206420898438,1302.7769439697265,2021.5312499999998,estimate
2020-09-23,1631.468094604492,1622.0557861328125,184.5052564260677,1504.0790710449219,1746.5548706054688,1409.498205566406,1870.2122070312503,1295.7000244140625,2047.8767395019531,estimate
2020-09-24,1642.1083826904296,1629.6389770507812,186.67156621276996,1511.5648803710938,1758.3673400878906,1419.3074218749998,1882.8684448242186,1299.2921295166016,2045.9735900878904,estimate
2020-09-25,1657.3437422485351,1644.2508544921875,188.6085311949305,1524.0838012695312,1776.25927734375,1426.7984375,1912.3737182617188,1319.0538146972658,2065.1131286621094,estimate
2020-09-26,1679.6033884887695,1665.212890625,191.55256629133635,1546.2074279785156,1801.9147033691406,1445.7531494140626,1931.0571166992188,1337.4852416992187,2090.049560546875,estimate
2020-09-27,1706.0827098999023,1692.8328857421875,195.23478252329528,1572.9706726074219,1824.5541076660156,1466.4651000976562,1957.2907226562502,1362.220037841797,2126.153247070312,estimate
2020-09-28,1735.1130722045898,1722.0336303710938,199.00832451214748,1602.6576538085938,1855.1065673828125,1493.89775390625,1999.2257568359378,1375.4554504394532,2154.904370117187,estimate
2020-09-29,1767.292303161621,1757.8325805664062,198.65565359907833,1630.4694519042969,1892.5066528320312,1517.0052124023437,2034.4399780273436,1406.4115173339844,2178.2057373046873,estimate
2020-09-30,1793.5530517578125,1783.7720947265625,200.0812538707935,1656.2074279785156,1917.8966064453125,1551.1331542968749,2054.1674560546876,1424.2197540283205,2217.6297424316404,estimate
2020-10-01,1812.60218359375,1803.525390625,196.5634666826434,1681.0158386230469,1940.3784484863281,1571.9911987304686,2070.3689697265627,1449.2211822509764,2222.236688232422,estimate
2020-10-02,1823.3675563964844,1810.0673217773438,195.1610260112568,1688.3982543945312,1950.451171875,1585.8034545898438,2082.2854736328127,1463.5283721923827,2220.616479492187,estimate
2020-10-03,1826.5971660766602,1816.4613647460938,196.16876585257495,1689.4676513671875,1949.6041259765625,1591.2492919921876,2087.4465576171874,1458.6526458740234,2241.465649414062,estimate
2020-10-04,1820.546730834961,1810.0596313476562,197.78187280032523,1684.4976196289062,1945.0551147460938,1582.2063720703125,2078.80556640625,1459.3691802978515,2240.0881225585936,estimate
2020-10-05,1805.57120703125,1793.453125,198.6994557639241,1668.3690185546875,1926.4181518554688,1572.6464233398438,2063.0214599609376,1451.109359741211,2233.1981079101565,estimate
2020-10-06,1785.2507608032226,1777.132080078125,195.98479829079346,1650.3219299316406,1903.3294067382812,1554.6570312499998,2040.4515747070316,1435.0230743408204,2214.8931884765616,estimate
2020-10-07,1758.1017658691405,1750.2210083007812,194.69255330431116,1626.7992553710938,1880.8656311035156,1523.6459106445313,2005.359069824219,1394.7484161376954,2168.428668212891,estimate
2020-10-08,1729.078230407715,1720.3449096679688,192.64013497451333,1597.6454162597656,1849.2529602050781,1489.1876342773437,1975.3505126953128,1369.3561096191406,2145.6665466308596,estimate
2020-10-09,1700.8142869873047,1691.9824829101562,190.07195662837302,1566.4613647460938,1820.7889709472656,1470.016064453125,1943.31494140625,1363.1762390136719,2102.959014892578,estimate
