date,mean,median,std,low_975,high_975,low_90,high_90,low_75,high_75,type
2020-04-21,2.784069929599762,2.7608953714370728,0.32783043672379647,2.1908127844333647,3.4986610293388365,2.3767166852951047,3.2109137773513794,2.556453287601471,2.9895630478858948,estimate
2020-04-22,2.8416092370152475,2.8209577798843384,0.3336923485635642,2.241883784532547,3.570739698410034,2.441565203666687,3.2921747446060183,2.6083366870880127,3.043968379497528,estimate
2020-04-23,2.9315477533936503,2.910579800605774,0.3437785678535613,2.3143504083156587,3.6572650969028473,2.502484536170959,3.391184115409851,2.6886178255081177,3.1509795784950256,estimate
2020-04-24,3.0521784408688544,3.0279864072799683,0.3573160617434789,2.417459285259247,3.8077615678310393,2.607601571083069,3.5296308517456056,2.7988621592521667,3.28231942653656,estimate
2020-04-25,3.2004334276914594,3.1827670335769653,0.37333959946268797,2.536044090986252,3.9909727871418,2.7330580949783325,3.692993593215943,2.9372576475143433,3.437986373901367,estimate
2020-04-26,3.3718366849422456,3.3558038473129272,0.39094231756648196,2.689305877685547,4.198188662528991,2.888894510269165,3.8938012599945067,3.0964606404304504,3.620689034461975,estimate
2020-04-27,3.561295732140541,3.534176230430603,0.4091189816711361,2.8186343371868134,4.43347407579422,3.062004852294922,4.100650644302369,3.27076119184494,3.8180440068244934,estimate
2020-04-28,3.762859818339348,3.7487518787384033,0.4270026096050884,2.976366436481476,4.671026837825774,3.234039163589477,4.320168399810791,3.4554708003997803,4.036622047424316,estimate
2020-04-29,3.9699429261684416,3.9563952684402466,0.4437991811145852,3.1630256950855253,4.906851589679718,3.4144762277603147,4.551530981063842,3.6502607464790344,4.258162975311279,estimate
2020-04-30,4.176016058206558,4.156252861022949,0.4588698786736443,3.349703735113144,5.132033360004425,3.5961913108825683,4.780022764205933,3.845528781414032,4.484229564666748,estimate
2020-05-01,4.374963688492775,4.348220109939575,0.47176834382282673,3.517357844114304,5.3418443441390995,3.7860280990600588,5.007842206954956,4.034168243408203,4.695474982261658,estimate
2020-05-02,4.561381672501564,4.536850452423096,0.482060542501772,3.680870699882507,5.540589714050292,3.9590369939804075,5.201332139968873,4.211515665054321,4.8891297578811646,estimate
2020-05-03,4.730616275072098,4.709245204925537,0.4894623148718337,3.8510210633277895,5.724230110645293,4.121026515960693,5.390569257736206,4.381894826889038,5.054126143455505,estimate
2020-05-04,4.879286378741265,4.854502201080322,0.4942217845463502,3.970271849632263,5.884360897541046,4.267546653747559,5.543150472640991,4.529370307922363,5.199957609176636,estimate
2020-05-05,5.005130129098892,4.982316017150879,0.49701692274404335,4.099253177642822,6.040493011474609,4.389922857284546,5.675005149841309,4.657952189445496,5.314233899116516,estimate
2020-05-06,5.1068931838274,5.080289840698242,0.49853159745589215,4.190389382839204,6.13923853635788,4.491212606430054,5.778795146942139,4.758730888366699,5.432101845741272,estimate
2020-05-07,5.184372351050377,5.150436639785767,0.49925212215024783,4.260389864444733,6.204303777217865,4.573206806182862,5.852523756027222,4.835588693618774,5.516946315765381,estimate
2020-05-08,5.23865086889267,5.210955619812012,0.49910005404372876,4.320678341388703,6.237761628627776,4.630682277679443,5.920464611053466,4.887363910675049,5.551708459854126,estimate
2020-05-09,5.27240129172802,5.247820615768433,0.4978764954008605,4.3537095308303835,6.312458634376525,4.664671850204468,5.956223678588867,4.92380964756012,5.58911395072937,estimate
