date,S,E,A,I,Id,deaths,R,population
2020-09-29,3048163.6249412633,8782.46318099802,3765.371815896552,3842.2251993518294,242.45167810632407,23.65635803548128,5149515.88693309,8181047
2020-09-30,3154186.747353598,9657.798722733702,4108.815982265425,4188.596661744609,253.10516645261043,24.82550379096228,5045068.569179598,8181047
2020-10-01,3306527.186257641,11002.536914980727,4607.72731746467,4697.299566292039,270.4838303256156,26.59247687157972,4895097.861371422,8181047
2020-10-02,3437253.312364642,12323.266785632673,5097.447408338911,5193.433521738714,288.4534292367401,28.23697924313152,4766696.288780306,8181047
2020-10-03,3449149.4029856552,13101.53414293662,5421.400807264566,5523.104613457657,302.00979970145846,29.246472818587602,4756245.646377705,8181047
2020-10-04,3465887.6011363924,13948.103174943168,5766.756209730243,5875.1625087802795,317.31181765849465,30.386646209013396,4741066.73257472,8181047
2020-10-05,3359774.9055704353,14066.13123772604,5879.213481990385,5988.261695410325,324.7361947206748,30.97337990711015,4847530.437039412,8181047
2020-10-06,3208720.4528003926,13773.917576567877,5869.848535370158,5981.116623447581,328.1697583539756,31.28156262219328,4998279.599693347,8181047
2020-10-07,3073502.208880436,13444.835910753032,5837.0671061975045,5952.113244331269,330.297094284205,31.804030059441132,5133109.104475131,8181047
2020-10-08,2927634.475520292,12909.564551855663,5729.704804699797,5845.223771835956,330.16177946300405,31.84674189059167,5278227.179387562,8181047
2020-10-09,2693531.6870167586,11545.869613563083,5318.560663967534,5430.442429421279,319.3713850355958,30.9592252276135,5510129.557075229,8181047
2020-10-10,2366096.474593513,9396.662791860137,4617.8223392431355,4723.844855518575,297.5675764043858,28.885573846797385,5833986.4229695145,8181047
2020-10-11,1954980.5429313127,6610.182833277992,3598.2942597832443,3693.9867902077826,262.83381786447006,25.603005581371672,6240231.754769821,8181047
2020-10-12,1795350.0184232588,5299.183890671038,3023.7961300291117,3106.938161467549,241.65905150309035,22.744777598590417,6397368.558810412,8181047
2020-10-13,1811031.2696450977,5163.778510299614,2907.0152893863096,2986.3772859777596,234.4413187993007,23.903092278379646,6381307.342759366,8181047
2020-10-14,1970005.630039756,5867.495026799376,3161.991938682112,3246.7240268175783,240.48730673843238,24.323670587832357,6223558.068259281,8181047
2020-10-15,2251953.71006204,7116.281556051624,3645.274705378629,3740.114394656547,256.50127841497743,25.611397350882406,5943851.461872461,8181047
2020-10-16,2524475.8511409042,8500.820718074216,4159.57635110213,4257.311138582969,274.84236832691585,27.674915946713288,5673763.699435183,8181047
2020-10-17,2729276.2691447386,9684.997647654587,4576.75110429825,4677.059230123487,289.7911373869159,29.0500399742656,5470999.329974725,8181047
2020-10-18,2844314.9085730272,10585.163429179129,4880.636107947391,4987.321006069089,302.1387854892989,29.56038764223773,5357487.350755657,8181047
2020-10-19,2784884.1065326734,10525.620432595928,4864.876609505231,4972.62220920424,302.7378464850019,29.68702964249369,5416828.750565117,8181047
2020-10-20,2687294.631669699,10281.72428548302,4796.003185375679,4905.209260439475,302.1561976370456,28.823171360403855,5514037.461259237,8181047
2020-10-21,2612722.175428585,10099.226934256203,4752.932681774792,4864.251261772082,301.7183702712693,29.380895028393017,5588342.953819488,8181047
2020-10-22,2557192.6880292003,9931.324565350616,4709.9819985563745,4820.797275597046,301.7715459698908,29.205993255242447,5643618.187356275,8181047
2020-10-23,2484420.491122285,9631.370449276583,4633.3494147296915,4747.704158651093,300.1896560688441,29.29759416400886,5715939.1225564405,8181047
2020-10-24,2418319.2228936567,9339.08990789904,4551.328308639098,4665.775321620105,298.29211403881584,29.156287770203804,5781582.262758541,8181047
2020-10-25,2359240.960690539,9069.537016358881,4469.203685409516,4583.532210305821,296.5775531086201,28.96445473287095,5840224.889774644,8181047
2020-10-26,2311792.8170140106,8886.385625828541,4410.8489586932965,4523.42714554151,295.48261953084364,28.708501180360813,5887370.327335584,8181047
2020-10-27,2287590.783275968,8803.80611512255,4384.08773839892,4496.832450345168,294.06845209747036,29.094157447397855,5911435.011479996,8181047
2020-10-28,2366977.804177088,9347.104839166159,4584.225763763192,4697.748331950829,301.7422604648737,29.34457763544634,5833000.017018256,8181047
2020-10-29,2396757.015200037,9648.591913954668,4708.026014933032,4822.1359273933585,307.00789419174833,29.960340262342772,5803775.746550435,8181047
2020-10-30,2394489.4965753835,9777.013650712564,4771.893386433403,4890.522681410882,310.47550332893707,30.05605265339619,5806307.4086465025,8181047
2020-10-31,2335024.9672774477,9568.786735346896,4712.656348988825,4830.883237538871,309.4119723446388,30.18266329548453,5865443.771016771,8181047
2020-11-01,2393545.72654491,9946.97142886439,4867.118484361546,4987.103281853022,315.6665796300958,31.127573869500406,5807618.133229799,8181047
2020-11-02,2533826.1834228863,10848.22536927497,5204.8590792757395,5332.199275972141,329.2176057339215,32.225703989563435,5668935.317907371,8181047
2020-11-03,2703793.0230635935,12037.742854774411,5644.990447248182,5779.61041075371,346.98943714453594,34.0327455076524,5501063.310086327,8181047
2020-11-04,2784164.7976226564,12836.467162134957,5948.0584955745435,6086.85696708686,360.45185719453383,35.12584253612397,5422114.036859334,8181047
2020-11-05,2792230.112448899,13238.790699792295,6120.702164454105,6261.149220535683,369.21611216540737,35.99817654274343,5414806.745748049,8181047
2020-11-06,2677165.083021195,12778.327777961671,5999.7266162778815,6139.228524310591,367.779120550959,35.75942022914413,5529166.979017906,8181047
2020-11-07,2472286.2566272723,11507.832198218732,5606.601509116779,5736.382408709404,354.85814966990563,34.514386542286275,5731966.417638442,8181047
2020-11-08,2295760.2166053527,10297.57884694009,5196.715110747469,5326.738664098446,342.01731008755615,32.97306654863316,5906449.83332652,8181047
2020-11-09,2184966.139649417,9488.750370630036,4892.746782829224,5018.279261024904,332.61291849316103,31.971072645964437,6015813.24968356,8181047
2020-11-10,2105154.606333165,8847.985946829489,4641.4190504318785,4760.853354876228,323.9428081000235,31.815973419896988,6094466.594827073,8181047
2020-11-11,2040774.1763873787,8215.417970560526,4368.682471760943,4484.025214215356,313.693465347359,30.692923003607067,6157654.642734505,8181047
2020-11-12,1942761.6934089183,7370.185870925415,4011.960044464832,4118.471893256397,299.3947825993714,29.588690758436496,6254085.319182327,8181047
2020-11-13,1903842.099336429,6935.20770195131,3810.2066480009407,3913.725233671619,290.19492282715584,28.63668906067587,6292154.235170022,8181047
2020-11-14,1858294.832258528,6448.020266454428,3586.912336076513,3682.767349181623,279.80784101715557,27.784079223323516,6336749.675534202,8181047
2020-11-15,1915430.0124071871,6586.5735967597375,3609.3197102995064,3706.001705933883,278.74566237699554,27.368429337317078,6279797.628268183,8181047
2020-11-16,2047100.4767577148,7185.701685907592,3827.3162185895126,3929.987850946438,284.8723484396605,28.444378426952742,6149174.4013461685,8181047
2020-11-17,2224475.5168272913,8074.260328946249,4166.215171707475,4273.41443454834,295.5807367502261,29.73012852915411,5973380.953844662,8181047
2020-11-18,2400097.8129737517,9081.334435747738,4556.939528010347,4669.230978616926,309.33405190585876,30.915628662987988,5799566.02602053,8181047
2020-11-19,2580786.2289319923,10264.243406313682,5000.224174810539,5115.277450778258,326.3038404471827,32.262802664191604,5620966.8199403575,8181047
2020-11-20,2639013.7341436804,10829.774075392297,5202.882731975964,5318.426938436873,334.21851353834217,32.88627646149257,5563718.568115664,8181047
2020-11-21,2609780.68584999,10935.861930061317,5267.346597512954,5380.5014442236015,337.56834235600735,32.786265390094115,5593187.592464163,8181047
2020-11-22,2592310.5759373065,11062.177266506704,5330.549910468087,5449.390456703841,341.4955500452741,33.34688732142704,5610920.037246416,8181047
2020-11-23,2589189.803024818,11312.970331837472,5453.132908889122,5571.131810604487,347.32772051406766,33.57634970115587,5614541.759747027,8181047
2020-11-24,2614941.545038151,11815.801083922172,5666.773347146816,5795.153958867303,356.80192344547703,34.761847838962254,5589739.985275231,8181047
2020-11-25,2631856.4595604874,12298.726522408779,5876.586777694828,6009.141395378465,367.121053695689,35.289010116457604,5573742.11618869,8181047
2020-11-26,2581727.266256049,12374.96741257347,5955.012207957268,6093.735135246144,372.7922791159956,36.107761294062506,5624116.240778843,8181047
2020-11-27,2518641.4298226573,12283.525984158323,5975.972346551073,6120.435247841008,376.49954207815546,36.06926724915991,5687162.003297972,8181047
2020-11-28,2435909.7845159527,11935.71082504851,5905.409825120242,6047.489017414826,376.95270988747836,36.29468749828662,5769402.777861518,8181047
2020-11-29,2314200.1755136363,11298.620957598354,5713.994761526639,5853.631573344647,372.7128063642877,35.75262964066813,5890085.784585197,8181047
2020-11-30,2190803.6210770514,10560.15971392001,5478.21232894437,5611.541754628352,366.72592846147245,35.52237961261305,6012260.018648903,8181047
2020-12-01,2136247.4415708124,10230.658169372611,5376.289853911022,5510.979548173393,365.136317690697,35.655557066398785,6066282.622318335,8181047
2020-12-02,2182785.839376453,10553.406544888741,5514.065113165738,5653.940891098335,372.42412988568987,36.502492461675516,6020354.997302584,8181047
2020-12-03,2254745.0789519567,11057.734137140067,5714.062465706416,5863.223357235507,382.3867001767438,37.52778976196699,5949319.327708302,8181047
2020-12-04,2336160.9433155535,11674.084649094046,5949.034644539333,6105.348944335751,392.8264883923679,38.60955832298862,5869007.351410809,8181047
2020-12-05,2364564.9250322785,11993.552900968038,6076.264569839057,6234.277725294471,399.87701529047933,39.26351724028012,5841186.047179114,8181047
2020-12-06,2347815.2432761067,11920.825343464374,6053.590438148501,6206.187896411635,401.9854196891517,39.04800672550791,5857814.345821608,8181047
2020-12-07,2373137.552878275,12138.693652283759,6136.432261159196,6284.914963432977,407.0500955579576,39.90570071708532,5832876.538094158,8181047
2020-12-08,2377621.5605296907,12331.382556978368,6220.729982381817,6373.177209762666,412.8818296736184,40.22579212329149,5828763.611049106,8181047
2020-12-09,2485454.0563985338,13326.057023262158,6613.920247801503,6772.860767179138,429.79287663703394,42.13225591044743,5722735.574516347,8181047
2020-12-10,2648030.351720795,14825.885341352287,7194.7228998628425,7363.611455628154,454.1544974493864,44.66221622258538,5562855.022473496,8181047
2020-12-11,2794734.67498544,16429.019307158327,7806.092023888657,7990.60493619715,480.9907890487426,47.211591365518416,5419019.032070852,8181047
2020-12-12,2977854.5854366114,18562.123730032243,8599.688331821335,8798.60502462299,515.5706660590432,50.16715913349094,5239668.402315924,8181047
2020-12-13,3119308.4161174116,20701.174287400943,9389.73374689689,9599.773077508104,551.7540217262299,52.77569994726117,5101981.0190161215,8181047
2020-12-14,3205952.3693981622,22640.373796404383,10115.44906900885,10336.30297709693,584.7789510201063,56.914489661103204,5018771.535395369,8181047
2020-12-15,3330109.153198157,25284.872525694675,11095.103556577533,11326.66981224785,628.5122781143283,60.49599707676543,4899273.004974478,8181047
2020-12-16,3418641.661591219,27835.150057551095,12047.188006911283,12294.461202381572,672.6767796663967,64.1984285746377,4815254.814455291,8181047
2020-12-17,3432741.7763367174,29835.301645981814,12849.50124497162,13109.79971980868,712.3831095676524,67.99054638783825,4804812.2093836125,8181047
2020-12-18,3384058.872723267,31051.968887314386,13427.872100861745,13708.84096235225,745.4584225318245,71.04979916530826,4855922.267649793,8181047
2020-12-19,3287785.2301876084,31498.643223256902,13775.937534231762,14061.706522532391,768.7737738649656,73.35666680057251,4953366.830866278,8181047
2020-12-20,3189631.7204347546,31390.84885005137,13929.231889944283,14227.826214719622,785.014972575494,76.03796827420729,5051748.201492536,8181047
2020-12-21,3137636.5119524654,31996.68512574635,14316.887452015526,14626.971385546007,809.6335887839168,78.4575984915749,5105160.665599627,8181047
2020-12-22,3065248.0846864693,32022.710300888368,14497.471958833356,14812.146197111688,827.5036343347458,80.22774056011218,5177958.747404698,8181047
2020-12-23,2974183.016659164,31574.91392564686,14495.515107841244,14816.69370968357,838.1871378551749,81.42323230880854,5268589.293221863,8181047
2020-12-24,2878011.473147726,30639.85286198017,14285.03041648717,14611.857961245532,840.0718537997777,81.91634009873215,5363412.339945787,8181047
2020-12-25,2776342.6324969186,29303.81388690253,13902.67518187818,14221.093568883876,834.7538831035258,81.41597717357692,5462966.704023849,8181047
2020-12-26,2761387.003731434,29409.672272481886,13995.092794046794,14322.968426431644,846.0488334121559,82.85177029585122,5478233.778594939,8181047
2020-12-27,2830221.812970318,31210.231406383402,14709.706306028307,15047.925311729712,879.4625581646391,86.3000742757664,5412672.512611987,8181047
2020-12-28,2934927.7150567863,34006.338858595394,15790.601085823628,16146.530556478972,928.6341658801424,90.62274753570028,5312991.389609992,8181047
2020-12-29,3001132.7658894975,36348.15498599614,16708.73610446413,17086.998482675714,973.2982121789685,95.02723812623508,5251031.421895817,8181047
2020-12-30,2959276.1771529303,36444.844272867274,16825.31667656399,17209.44889173812,986.4944730436439,96.46973762459837,5293236.927161283,8181047
2020-12-31,2831004.5835374454,34386.623577997874,16176.360221730756,16556.41646149389,970.4506144907986,94.67542871246675,5418132.2673382675,8181047
2021-01-01,2689419.4287576093,31537.648251429022,15216.398035458325,15580.314113323699,940.5759392517439,92.11202490511067,5554902.507581853,8181047
2021-01-02,2631526.99112861,30383.328664879544,14824.64495550698,15181.962347380377,930.9116751439021,91.70201404134639,5610840.8565143,8181047
2021-01-03,2673973.578373679,31537.673600361144,15295.505423017123,15664.821417884063,954.5681113815838,94.04867608114873,5570525.990178964,8181047
2021-01-04,2799580.551688259,34809.90067544353,16591.4806476484,16980.288685047635,1011.0122726890797,99.41434636649105,5450859.130592571,8181047
2021-01-05,2939502.395784615,38817.54837563872,18160.604691951576,18576.004744148402,1079.6441084991266,106.54841426443257,5318178.406135624,8181047
2021-01-06,3048589.041807874,42613.56342263707,19611.652802254277,20048.102358585995,1146.1987257346257,112.44979887070957,5215877.475501338,8181047
2021-01-07,3053775.530866981,44151.69628192855,20223.86497177471,20674.55981707609,1180.4572374190645,114.7268306510917,5213502.047441217,8181047
2021-01-08,2924271.8402162786,41945.24988352545,19529.369907030123,19969.831604356557,1164.428661765022,112.98325898051854,5339384.039840397,8181047
2021-01-09,2724582.020738064,37269.33250167761,17947.071354694897,18359.085262196088,1113.0527050950095,108.2572990962281,5531153.5210856,8181047
2021-01-10,2588239.02307118,33879.717097546505,16720.98597721789,17122.915322865603,1072.4411703650337,105.20084678485806,5661604.036496814,8181047
2021-01-11,2525755.4990033996,32308.37032646367,16120.368073617019,16510.402074468097,1053.2656154170102,104.14802770001229,5721283.907086567,8181047
2021-01-12,2541547.592187111,32822.25578866576,16315.564478278015,16706.980471326293,1063.36208633363,105.69647760124475,5706407.570637493,8181047
2021-01-13,2592708.3458686196,34326.94063438032,16906.843832813047,17316.854575919664,1090.2388564265677,107.51642381572621,5657979.5320309205,8181047
2021-01-14,2620623.4651249326,35328.79204329554,17314.409982196143,17729.46335473154,1109.3622481403263,109.67903153837285,5631905.562503431,8181047
2021-01-15,2599741.8954712884,35137.605240079254,17267.88348595283,17684.04106258208,1113.1022806588296,109.08534810698008,5652507.736597985,8181047
2021-01-16,2505273.117943779,32831.45118800398,16394.395868269083,16793.64121259507,1083.6496224725554,105.90442927214794,5742877.019947561,8181047
2021-01-17,2354981.0380804813,28917.131449961016,14878.857785669506,15255.846470698276,1028.7938711652953,100.67037718289242,5886146.591497012,8181047
2021-01-18,2223308.251516861,25400.794628660275,13449.54113880829,13798.301372893668,972.9911644811979,96.17355759473821,6011360.376787983,8181047
2021-01-19,2119385.0991281155,22530.05567905763,12210.151797926315,12531.27356292262,921.7307722909737,91.17995108899792,6109855.112684082,8181047
2021-01-20,2023844.448759612,19914.5326655325,11020.036428636018,11318.1544758129,869.3209766689447,86.99553830268357,6200324.595787038,8181047
2021-01-21,1934474.157754848,17399.621536913593,9823.048299337901,10095.910402307702,814.3587332273148,81.17362213407483,6284705.781216938,8181047
2021-01-22,1873392.095939241,15617.497674652739,8920.020783205797,9171.24757976874,768.5628583380038,76.94256274520076,6342132.232956723,8181047
2021-01-23,1830407.7667881285,14251.110859860877,8190.87713148421,8424.484632575912,728.5612579384286,72.57097180066036,6382234.267093731,8181047
2021-01-24,1804289.495506376,13246.51662408872,7639.758932721503,7860.3299403127485,693.3964737744684,70.2402811989071,6406197.506464521,8181047
2021-01-25,1775167.4986703484,12267.335778893073,7110.32613417936,7313.402944696755,659.0797356541639,66.61783244445337,6433229.645923075,8181047
2021-01-26,1719199.765836109,10943.397827195076,6420.008807076127,6606.082803496936,618.367999442228,62.330581814352556,6486435.091601102,8181047
2021-01-27,1609987.6522582388,9030.184140981233,5447.845001850279,5608.8154759923045,564.928606648823,56.397014997930974,6591711.120967234,8181047
2021-01-28,1486412.6616777966,7030.522428423838,4382.135161250218,4516.864294726494,505.8449150606891,48.545356359674706,6711069.705121664,8181047
2021-01-29,1283551.2051197093,4590.247254674775,3002.4109077656576,3098.382611160666,431.89984419789744,36.77638467668525,6908618.735498089,8181047
2021-01-30,1110033.016316688,2957.2953744379006,1996.4694420810577,2059.7933673721186,369.2322200189941,27.586302657012457,7078396.774087222,8181047
2021-01-31,1059399.752919704,2376.279502517752,1606.33973927262,1654.7824475574607,331.34391232528117,27.399747748595466,7127615.992681969,8181047
2021-02-01,1076713.5521186867,2270.897752367061,1522.9763403765078,1567.5806069059506,308.3772994193011,29.42664000067811,7110003.279880382,8181047
2021-02-02,1109711.5857362621,2298.5899323918266,1528.0121587871035,1573.8803498332627,291.36868853771426,29.9877483411956,7077027.265393288,8181047
2021-02-03,1177068.7896691642,2478.2469148469845,1618.8269255404125,1666.936503848602,280.16678253948027,28.533252398192023,7010022.387457611,8181047
2021-02-04,1227029.0146623284,2525.4623219387367,1636.4189781047648,1682.7644825780521,267.22726112631165,27.418297495488247,6960129.858381419,8181047
2021-02-05,1236720.309019372,2388.0453609715787,1544.2409197976106,1589.576508095299,250.423787381979,25.277117474587996,6950098.977556875,8181047
2021-02-06,1210205.7940851657,2118.1930167514015,1375.8218546064295,1416.333600662909,230.3532287117365,22.597218042519035,6975981.907615567,8181047
2021-02-07,1189612.3904585347,1893.5978107820692,1226.6217778264124,1264.1610800357748,211.4323805643338,20.28480514059735,6996030.422590674,8181047
2021-02-08,1241992.697667643,1949.2512904264572,1237.6712536476373,1274.5353405533779,200.82808105732153,20.637089096818908,6943716.588298041,8181047
2021-02-09,1317127.28741336,2095.2496553912574,1302.5868693005511,1339.638277383971,193.6662379789625,19.919133118973303,6868850.853626694,8181047
2021-02-10,1458795.5339351657,2401.583139838455,1446.8725315397633,1485.5854654996433,191.09969931079078,19.490186067550265,6727776.606901023,8181047
2021-02-11,1540363.187535307,2558.0623003831065,1505.9434850399339,1545.4396356635573,185.57391639105256,18.404260999372983,6646478.831802172,8181047
2021-02-12,1511383.7777859974,2473.5065627884405,1454.5279935154867,1491.9129316786457,175.98757701770717,17.14190484795607,6675259.157279002,8181047
2021-02-13,1406628.2663575239,2197.344483222901,1302.9753258388998,1337.7457276050184,162.47355442773997,14.65190581555394,6779419.27273357,8181047
